timestamp,ch1_celsius,ch2_celsius,ch3_celsius,ch4_celsius
2025-12-03T21:16:56.596645,33.0,23.8,ERROR,ERROR
2025-12-03T21:16:57.621640,33.0,23.8,ERROR,ERROR
2025-12-03T21:16:58.645509,32.9,23.8,ERROR,ERROR
2025-12-03T21:16:59.670399,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:00.695116,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:01.720368,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:02.745445,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:03.770740,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:04.794851,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:05.820401,32.9,23.8,ERROR,ERROR
2025-12-03T21:17:06.845729,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:07.870328,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:08.894810,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:09.920208,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:10.945145,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:11.970359,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:12.994791,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:14.018989,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:15.044139,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:16.069620,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:17.093798,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:18.119869,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:19.144132,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:20.170107,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:21.194417,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:22.219825,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:23.244070,32.8,23.8,ERROR,ERROR
2025-12-03T21:17:24.268310,32.7,23.8,ERROR,ERROR
2025-12-03T21:17:25.293591,32.7,23.8,ERROR,ERROR
2025-12-03T21:17:26.318785,32.7,23.8,ERROR,ERROR
2025-12-03T21:17:27.344877,32.7,23.8,ERROR,ERROR
2025-12-03T21:17:28.369897,32.7,23.8,ERROR,ERROR
2025-12-03T21:17:29.394042,32.7,23.8,ERROR,ERROR
2025-12-03T21:17:30.418779,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:31.444431,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:32.469656,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:33.494189,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:34.518032,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:35.542260,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:36.565682,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:37.591122,32.6,23.8,ERROR,ERROR
2025-12-03T21:17:38.615347,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:39.640596,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:40.665822,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:41.689692,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:42.715103,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:43.740189,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:44.765381,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:45.789694,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:46.813745,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:47.838262,32.5,23.8,ERROR,ERROR
2025-12-03T21:17:48.863542,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:49.888726,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:50.913721,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:51.938732,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:52.964031,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:53.989125,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:55.012299,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:56.036690,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:57.062116,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:58.085998,32.4,23.8,ERROR,ERROR
2025-12-03T21:17:59.110660,32.4,23.8,ERROR,ERROR
2025-12-03T21:18:00.135944,32.4,23.8,ERROR,ERROR
2025-12-03T21:18:01.159678,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:02.184053,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:03.208201,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:04.233297,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:05.259511,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:06.283966,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:07.308939,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:08.333564,32.3,23.8,ERROR,ERROR
2025-12-03T21:18:09.359349,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:10.383691,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:11.407996,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:12.433371,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:13.459150,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:14.485536,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:15.510772,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:16.535705,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:17.560358,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:18.584630,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:19.609116,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:20.634064,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:21.658545,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:22.683760,32.2,23.8,ERROR,ERROR
2025-12-03T21:18:23.709078,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:24.734214,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:25.759465,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:26.784454,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:27.808922,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:28.834225,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:29.859223,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:30.884333,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:31.908797,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:32.933835,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:33.958987,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:34.984088,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:36.008291,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:37.032716,32.1,23.8,ERROR,ERROR
2025-12-03T21:18:38.057732,32.0,23.8,ERROR,ERROR
2025-12-03T21:18:39.082303,32.0,23.8,ERROR,ERROR
2025-12-03T21:18:40.107261,32.0,23.8,ERROR,ERROR
2025-12-03T21:18:41.132581,32.0,23.8,ERROR,ERROR
2025-12-03T21:18:42.157034,32.0,23.8,ERROR,ERROR
2025-12-03T21:18:43.181836,32.0,23.8,ERROR,ERROR
2025-12-03T21:18:44.206122,31.9,23.8,ERROR,ERROR
2025-12-03T21:18:45.231689,31.9,23.8,ERROR,ERROR
2025-12-03T21:18:46.256445,31.9,23.8,ERROR,ERROR
2025-12-03T21:18:47.280698,31.9,23.8,ERROR,ERROR
2025-12-03T21:18:48.305400,31.9,23.8,ERROR,ERROR
2025-12-03T21:18:49.330484,31.8,23.8,ERROR,ERROR
2025-12-03T21:18:50.354913,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:51.378760,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:52.402850,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:53.427585,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:54.452783,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:55.477148,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:56.501955,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:57.526155,31.7,23.8,ERROR,ERROR
2025-12-03T21:18:58.550473,31.8,23.8,ERROR,ERROR
2025-12-03T21:18:59.574631,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:00.598851,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:01.623365,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:02.648337,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:03.672617,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:04.698017,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:05.723066,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:06.747157,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:07.771316,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:08.795719,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:09.819991,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:10.845357,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:11.870450,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:12.895427,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:13.920844,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:14.945804,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:15.970117,31.8,23.8,ERROR,ERROR
2025-12-03T21:19:16.994138,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:18.017948,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:19.042029,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:20.067882,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:21.092349,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:22.118134,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:23.143730,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:24.168217,31.7,23.8,ERROR,ERROR
2025-12-03T21:19:25.193032,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:26.217745,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:27.242577,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:28.267898,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:29.291773,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:30.316293,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:31.341184,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:32.364287,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:33.388829,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:34.413210,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:35.438362,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:36.463722,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:37.488818,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:38.512754,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:39.537189,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:40.566239,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:41.591399,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:42.615574,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:43.640739,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:44.665457,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:45.691057,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:46.715297,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:47.740541,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:48.764590,31.6,23.8,ERROR,ERROR
2025-12-03T21:19:49.788978,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:50.815999,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:51.848370,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:52.872426,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:53.898055,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:54.921851,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:55.946419,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:56.971362,31.5,23.8,ERROR,ERROR
2025-12-03T21:19:57.996350,31.4,23.8,ERROR,ERROR
2025-12-03T21:19:59.020868,31.4,23.8,ERROR,ERROR
2025-12-03T21:20:00.045004,31.4,23.8,ERROR,ERROR
2025-12-03T21:20:01.069311,31.4,23.8,ERROR,ERROR
2025-12-03T21:20:02.094382,31.4,23.8,ERROR,ERROR
2025-12-03T21:20:03.118383,31.4,23.8,ERROR,ERROR
2025-12-03T21:20:04.142833,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:05.167466,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:06.192129,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:07.215610,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:08.240819,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:09.264847,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:10.288966,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:11.318688,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:12.343322,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:13.367661,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:14.391800,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:15.417151,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:16.441194,31.3,23.8,ERROR,ERROR
2025-12-03T21:20:17.465449,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:18.494749,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:19.520101,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:20.544957,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:21.569169,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:22.593363,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:23.617896,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:24.643107,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:25.668096,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:26.693391,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:27.718449,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:28.743017,31.2,23.8,ERROR,ERROR
2025-12-03T21:20:29.767795,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:30.791735,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:31.817160,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:32.841374,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:33.867071,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:34.891942,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:35.916823,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:36.941378,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:37.965543,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:38.989755,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:40.014043,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:41.039371,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:42.064721,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:43.089542,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:44.114961,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:45.140189,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:46.164939,31.1,23.8,ERROR,ERROR
2025-12-03T21:20:47.190412,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:48.214846,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:49.238944,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:50.263971,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:51.288138,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:52.312322,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:53.336719,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:54.362058,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:55.386901,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:56.411601,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:57.436734,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:58.462061,31.0,23.8,ERROR,ERROR
2025-12-03T21:20:59.486838,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:00.512002,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:01.537368,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:02.562678,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:03.587458,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:04.611770,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:05.636165,30.9,23.8,ERROR,ERROR
2025-12-03T21:21:06.660470,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:07.684366,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:08.709121,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:09.734124,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:10.759027,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:11.783764,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:12.807837,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:13.833523,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:14.859313,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:15.884199,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:16.908349,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:17.934037,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:18.958713,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:19.983910,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:21.008216,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:22.033649,30.8,23.8,ERROR,ERROR
2025-12-03T21:21:23.059061,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:24.083931,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:25.109039,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:26.134280,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:27.159614,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:28.184441,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:29.209200,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:30.234231,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:31.258572,30.7,23.8,ERROR,ERROR
2025-12-03T21:21:32.282885,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:33.306682,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:34.331328,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:35.356177,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:36.380798,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:37.405008,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:38.430135,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:39.455418,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:40.480454,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:41.506816,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:42.532728,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:43.557123,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:44.583097,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:45.608740,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:46.633661,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:47.657878,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:48.682737,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:49.707630,30.6,23.8,ERROR,ERROR
2025-12-03T21:21:50.733012,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:51.758126,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:52.782769,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:53.807640,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:54.832732,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:55.857999,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:56.882935,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:57.907112,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:58.932208,30.5,23.8,ERROR,ERROR
2025-12-03T21:21:59.956863,30.5,23.8,ERROR,ERROR
2025-12-03T21:22:00.982530,30.5,23.8,ERROR,ERROR
2025-12-03T21:22:02.007199,30.5,23.8,ERROR,ERROR
2025-12-03T21:22:03.032417,30.5,23.8,ERROR,ERROR
2025-12-03T21:22:04.056583,30.5,23.8,ERROR,ERROR
2025-12-03T21:22:05.082774,30.5,23.8,ERROR,ERROR
2025-12-03T21:22:06.108461,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:07.133373,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:08.157362,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:09.182811,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:10.208274,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:11.233294,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:12.257639,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:13.282825,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:14.307918,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:15.332601,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:16.357475,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:17.382876,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:18.407944,30.4,23.8,ERROR,ERROR
2025-12-03T21:22:19.433400,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:20.458723,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:21.483674,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:22.508223,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:23.533388,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:24.558559,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:25.583972,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:26.609361,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:27.634233,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:28.658353,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:29.682866,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:30.707953,30.3,23.8,ERROR,ERROR
2025-12-03T21:22:31.733448,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:32.758791,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:33.783865,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:34.809466,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:35.834541,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:36.859835,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:37.884957,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:38.909142,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:39.934565,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:40.959824,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:41.984979,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:43.010362,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:44.035726,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:45.060725,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:46.086276,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:47.111116,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:48.136627,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:49.161835,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:50.187245,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:51.212144,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:52.237531,30.2,23.8,ERROR,ERROR
2025-12-03T21:22:53.261549,30.1,23.8,ERROR,ERROR
2025-12-03T21:22:54.285224,30.1,23.8,ERROR,ERROR
2025-12-03T21:22:55.310075,30.1,23.8,ERROR,ERROR
2025-12-03T21:22:56.334814,30.1,23.8,ERROR,ERROR
2025-12-03T21:22:57.360146,30.1,23.8,ERROR,ERROR
2025-12-03T21:22:58.384944,30.1,23.8,ERROR,ERROR
2025-12-03T21:22:59.409584,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:00.433356,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:01.457811,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:02.483231,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:03.507302,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:04.532444,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:05.557229,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:06.581953,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:07.607293,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:08.632766,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:09.658132,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:10.683035,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:11.708460,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:12.733751,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:13.757717,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:14.782136,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:15.806360,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:16.831613,30.1,23.8,ERROR,ERROR
2025-12-03T21:23:17.855795,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:18.879945,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:19.904532,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:20.928642,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:21.952747,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:22.978208,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:24.003465,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:25.027639,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:26.052816,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:27.077274,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:28.102590,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:29.126938,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:30.151070,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:31.174849,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:32.199187,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:33.222579,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:34.248577,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:35.273173,30.0,23.8,ERROR,ERROR
2025-12-03T21:23:36.298007,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:37.322591,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:38.346981,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:39.372262,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:40.396318,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:41.421072,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:42.446415,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:43.471633,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:44.496974,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:45.522842,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:46.548204,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:47.573251,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:48.597971,29.9,23.8,ERROR,ERROR
2025-12-03T21:23:49.622422,29.8,23.8,ERROR,ERROR
2025-12-03T21:23:50.647827,29.8,23.8,ERROR,ERROR
2025-12-03T21:23:51.672344,29.8,23.8,ERROR,ERROR
2025-12-03T21:23:52.696785,29.8,23.8,ERROR,ERROR
2025-12-03T21:23:53.722324,29.8,23.8,ERROR,ERROR
2025-12-03T21:23:54.747760,29.8,23.8,ERROR,ERROR
2025-12-03T21:23:55.772594,29.8,23.8,ERROR,ERROR
