timestamp,ch1_celsius,ch2_celsius,ch3_celsius,ch4_celsius
2025-12-03T17:29:57.140563,27.3,ERROR,ERROR,ERROR
2025-12-03T17:29:57.664451,27.3,ERROR,ERROR,ERROR
2025-12-03T17:29:58.188783,27.3,ERROR,ERROR,ERROR
2025-12-03T17:29:58.713230,27.3,ERROR,ERROR,ERROR
2025-12-03T17:29:59.236972,27.3,ERROR,ERROR,ERROR
2025-12-03T17:29:59.760609,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:00.284297,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:00.808725,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:01.332641,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:01.856947,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:02.380657,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:02.905047,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:03.429637,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:03.953463,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:04.477921,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:05.002456,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:05.526119,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:06.049701,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:06.573238,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:07.096840,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:07.621391,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:08.145040,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:08.669637,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:09.194219,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:09.718806,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:10.242356,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:10.766095,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:11.290632,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:11.815147,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:12.342752,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:12.867161,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:13.390770,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:13.914437,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:14.438098,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:14.961872,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:15.486221,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:16.010663,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:16.534594,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:17.059104,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:17.582607,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:18.107141,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:18.630721,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:19.155583,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:19.680415,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:20.204310,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:20.728130,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:21.251876,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:21.776596,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:22.300761,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:22.825232,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:23.348861,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:23.872526,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:24.397101,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:24.920724,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:25.445287,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:25.969874,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:26.494405,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:27.018248,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:27.541742,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:28.066214,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:28.589946,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:29.114453,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:29.638928,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:30.164183,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:30.688055,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:31.219474,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:31.743262,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:32.267741,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:32.791373,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:33.315960,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:33.840745,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:34.365149,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:34.889698,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:35.414349,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:35.938749,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:36.464006,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:36.987973,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:37.512628,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:38.037070,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:38.560778,27.3,ERROR,ERROR,ERROR
2025-12-03T17:30:39.085142,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:39.608785,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:40.133275,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:40.656886,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:41.180678,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:41.704975,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:42.228731,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:42.753159,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:43.276783,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:43.801083,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:44.325252,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:44.849710,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:45.374073,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:45.898869,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:46.423442,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:46.947811,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:47.471325,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:47.994717,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:48.518467,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:49.042406,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:49.567152,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:50.096450,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:50.622101,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:51.145561,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:51.671063,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:52.195968,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:52.721214,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:53.245187,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:53.769462,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:54.294074,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:54.818558,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:55.342996,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:55.866612,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:56.390470,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:56.914949,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:57.438557,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:57.962902,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:58.487752,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:59.011913,27.2,ERROR,ERROR,ERROR
2025-12-03T17:30:59.535863,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:00.060666,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:00.584759,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:01.108630,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:01.633232,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:02.157976,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:02.682373,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:03.205698,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:03.729797,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:04.254028,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:04.777910,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:05.302398,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:05.827148,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:06.350461,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:06.875121,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:07.399810,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:07.924119,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:08.447835,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:08.974405,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:09.498938,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:10.022402,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:10.546433,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:11.070686,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:11.595097,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:12.118842,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:12.642463,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:13.167019,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:13.691766,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:14.215975,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:14.740053,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:15.264717,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:15.788792,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:16.312675,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:16.837290,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:17.361700,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:17.886320,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:18.410773,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:18.935721,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:19.459853,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:19.983595,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:20.508403,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:21.032568,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:21.556511,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:22.081549,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:22.621418,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:23.146440,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:23.669674,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:24.193177,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:24.716787,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:25.241264,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:25.764834,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:26.288609,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:26.812890,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:27.336696,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:27.861571,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:28.385838,27.2,ERROR,ERROR,ERROR
2025-12-03T17:31:28.909395,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:29.432796,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:29.956514,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:30.480083,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:31.004735,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:31.528779,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:32.052950,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:32.576637,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:33.101191,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:33.626685,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:34.150257,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:34.673786,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:35.198355,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:35.722036,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:36.245796,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:36.770163,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:37.293713,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:37.817417,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:38.341854,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:38.866421,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:39.390364,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:39.915207,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:40.439282,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:40.964084,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:41.488572,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:42.013138,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:42.537690,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:43.062180,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:43.585725,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:44.109675,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:44.633866,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:45.157707,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:45.682250,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:46.205883,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:46.737379,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:47.261751,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:47.786433,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:48.309964,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:48.833930,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:49.358154,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:49.882021,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:50.406399,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:50.931733,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:51.455655,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:51.980380,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:52.505028,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:53.028796,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:53.552946,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:54.076722,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:54.601015,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:55.124807,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:55.649358,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:56.174130,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:56.698741,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:57.222987,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:57.747057,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:58.271583,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:58.795987,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:59.320431,27.1,ERROR,ERROR,ERROR
2025-12-03T17:31:59.843786,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:00.368399,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:00.892238,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:01.416435,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:01.940362,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:02.465523,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:02.989273,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:03.513117,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:04.036663,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:04.561409,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:05.084762,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:05.614326,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:06.139034,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:06.662602,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:07.187150,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:07.710721,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:08.235165,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:08.758924,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:09.282629,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:09.807122,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:10.330717,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:10.855305,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:11.380098,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:11.904638,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:12.429197,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:12.952779,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:13.477642,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:14.001769,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:14.525715,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:15.049941,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:15.574035,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:16.098917,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:16.622766,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:17.147555,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:17.671887,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:18.195698,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:18.720335,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:19.244703,27.1,ERROR,ERROR,ERROR
2025-12-03T17:32:19.769337,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:20.292969,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:20.816419,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:21.340175,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:21.864083,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:22.388333,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:22.912038,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:23.435417,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:23.959182,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:24.491919,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:25.016204,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:25.539837,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:26.064327,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:26.588960,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:27.113620,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:27.637048,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:28.160704,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:28.685449,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:29.209876,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:29.734388,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:30.258999,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:30.783554,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:31.307091,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:31.830950,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:32.354468,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:32.879242,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:33.403925,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:33.928381,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:34.452841,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:34.976432,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:35.499952,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:36.023726,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:36.548170,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:37.073009,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:37.597436,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:38.121895,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:38.645853,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:39.170080,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:39.693991,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:40.218182,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:40.742099,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:41.266312,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:41.790148,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:42.313676,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:42.838303,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:43.368768,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:43.892679,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:44.416925,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:44.940761,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:45.465149,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:45.990029,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:46.513429,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:47.037125,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:47.561541,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:48.086193,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:48.610680,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:49.133997,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:49.657992,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:50.181567,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:50.706053,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:51.229535,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:51.753700,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:52.277875,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:52.802350,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:53.327375,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:53.851872,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:54.376456,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:54.900778,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:55.424464,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:55.949675,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:56.473703,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:56.998246,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:57.522806,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:58.047343,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:58.570903,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:59.094639,27.0,ERROR,ERROR,ERROR
2025-12-03T17:32:59.619381,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:00.144073,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:00.668290,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:01.193103,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:01.717424,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:02.245890,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:02.769714,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:03.294077,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:03.817900,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:04.342722,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:04.867149,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:05.391933,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:05.916735,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:06.441198,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:06.964333,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:07.488116,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:08.011455,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:08.535166,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:09.059088,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:09.583321,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:10.107060,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:10.630537,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:11.154543,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:11.678717,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:12.202429,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:12.726949,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:13.251844,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:13.776349,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:14.300788,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:14.825343,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:15.350055,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:15.873764,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:16.398169,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:16.922710,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:17.447164,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:17.970789,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:18.494431,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:19.019088,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:19.543716,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:20.068211,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:20.591767,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:21.123772,27.0,ERROR,ERROR,ERROR
2025-12-03T17:33:21.647712,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:22.171564,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:22.696238,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:23.219755,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:23.743809,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:24.267800,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:24.791542,26.9,ERROR,ERROR,ERROR
2025-12-03T17:33:25.316948,26.9,ERROR,ERROR,ERROR
